-0.443997587209203,-2.0674009105610756,0.9998883967829747,0.03704500413033671,-0.07831252054631493,0.5016411009589492,0.8607270314236447,0.061113960367318795,0.06597453883138099,0.8461261270740066,-1.0499999870699266,0.4013516844602788,-0.04166555508830821,-0.01953360318309586,-0.028397162074177536,0.8280074456530244,-1.0499999825358979,0.427899639700855,0.04027691466869786,0.04893658510514938,-0.006603894868577407,0.22943385134612007,-0.06711436631793737,0.1669416734052009,-0.30640049625942783,-0.2502723469130019,-0.10135739734967855,0.04799963184658249,-0.060559613554692186,-0.13637715723216562,-0.1162276464744681,0.29422520439155925,-0.17574031418598515,-0.13861273833090473,0.10220668614158765,-0.049885245106141146
-0.44402575276454287,-2.067487619175681,0.999936203783052,0.036964729521013595,-0.07797892247291231,0.5016461500705778,0.8607578268832468,0.0608349327344405,0.06601153767604376,0.8451769306116561,-1.0499999870164605,0.4013723003199942,-0.04153228404782995,-0.019639762605258987,-0.028317679155121966,0.8270405932568583,-1.0499999825356316,0.428146280486417,0.04001251810535213,0.04891145568396935,-0.00657123930922728,0.22846655502603486,-0.06659830181155035,0.1664709505438014,-0.3056822774155646,-0.25051582046782395,-0.10139821317800195,0.048079093556080456,-0.060025434997164485,-0.1362610120765288,-0.1156365807197391,0.290784787781121,-0.1735480525485024,-0.14114673598626631,0.10331138267405943,-0.048339989985522566
-0.44402274266255276,-2.0675668284469335,0.9999993058792858,0.03682356518493795,-0.07757885966738678,0.501685292010968,0.8607772147075271,0.06062477103994272,0.06602017428673047,0.8440454413991624,-1.0499999866395888,0.4013314699576759,-0.04145456443167999,-0.019677312033813694,-0.028335733477610793,0.8259475466819279,-1.0499999821460815,0.4280771261923207,0.039686710107835206,0.04893590639229434,-0.006524272065092578,0.22750008543890843,-0.06622678219442296,0.16607117715312425,-0.30489393582073515,-0.2504684670158479,-0.10135899403338874,0.04793777235246631,-0.05952478000185532,-0.13615661797866357,-0.11490733587587364,0.2869798204822077,-0.17094170511646115,-0.1431672540247946,0.10468826977159335,-0.04590618597533301
-0.44401298260256683,-2.067613706633554,1.000066479262746,0.03663217728025154,-0.07710800887630169,0.5017260794495187,0.8608039148116461,0.06040170757301957,0.06603956556653202,0.8427336491344084,-1.0499999862004512,0.4012462612909934,-0.041394140973603076,-0.019703320101053523,-0.028290651653343313,0.8247124253758022,-1.0499999815179968,0.42783922693882737,0.03937317613733782,0.04892845085687985,-0.006488105021086258,0.22619487988925133,-0.06575883205958813,0.16570701235178129,-0.3042713800818373,-0.2502478481862125,-0.10149531035241606,0.04776771659170413,-0.05898017449156363,-0.13583423153269314,-0.11417364265369881,0.2837196749554245,-0.16843214221473762,-0.14418899062534912,0.10627037842678627,-0.043068549942129865
-0.4440000403223848,-2.0676337229873067,1.0001336817742708,0.03635415836503786,-0.07652104407299787,0.5017455566364922,0.8608567252331161,0.06019754539729722,0.06611925193718038,0.8411106971572322,-1.0499999854665103,0.40118611273548305,-0.04132145721555353,-0.019705530676278154,-0.0281797902216881,0.8231476103137314,-1.049999980561301,0.42765811844543306,0.03911555044983284,0.049002812334894626,-0.006400161775029671,0.22466845665021776,-0.06533978348832312,0.1653235715057839,-0.3037597648851375,-0.2500285637113275,-0.10186806545805883,0.04773806949560688,-0.05836941579404583,-0.13537203710587664,-0.11365708547766816,0.28144170346894914,-0.16665539803813326,-0.1441090016092506,0.1078978664062548,-0.04039513094299448
-0.44399208722343647,-2.0676383270254943,1.00019936183957,0.03597584613429373,-0.07583807104086965,0.5017121018830336,0.8609525493892392,0.06007783615099404,0.06635834578364326,0.839204585017242,-1.0499999843834609,0.4012000267143304,-0.04127065333868515,-0.019644435644782153,-0.027977556666543262,0.8212241748125669,-1.0499999793343178,0.4277388028623941,0.038999818055737545,0.04927768538350752,-0.006196300142533597,0.22307900171877998,-0.06505128869483844,0.1648513613375464,-0.3029386396820441,-0.24992461547593317,-0.10204271529071174,0.04772931996773112,-0.057861006204320393,-0.13472044037908973,-0.1134926042297152,0.2801732314444983,-0.16625362906000596,-0.14334640519313294,0.10911826312836966,-0.03843557429399758
-0.443964774983986,-2.067618916265844,1.0002510181154431,0.0356060802995873,-0.07532547477261471,0.5017234888414401,0.8610062837405735,0.06013672601287526,0.06649286435481626,0.837676073757484,-1.0499999843497183,0.40115741799895244,-0.04123414264553638,-0.019418001984052483,-0.02786694729024578,0.8196577656285062,-1.0499999795111423,0.4278968923967895,0.038964279735232886,0.04938024930054498,-0.0059492653288150486,0.22156510621713915,-0.06442106747565042,0.1644524118901804,-0.3021172493824703,-0.25002173002804473,-0.10217414296784624,0.047758240806916874,-0.05745602573835949,-0.1339465537853242,-0.11341709320578285,0.27968705623299145,-0.1666622784498327,-0.1422319514474088,0.10986500272435087,-0.03754374189303447
-0.44392555728072736,-2.0675960738853942,1.0002983419252887,0.035290352345652226,-0.0750034196502998,0.5017473241578193,0.8610335073459968,0.060329448222062536,0.06650623551531434,0.836601973606949,-1.0499999847876966,0.40112700781048993,-0.041174366971224285,-0.019096144755228507,-0.027797421943943707,0.8185824368752865,-1.0499999800476294,0.42808325754110865,0.03899866195523336,0.04938255485292837,-0.005716617822757593,0.22053132056998062,-0.06381686970335512,0.16417591461023925,-0.3015672506949394,-0.2501086609081334,-0.1024314976579838,0.04787564535110826,-0.05715177075232813,-0.13337991065713073,-0.11336198330566985,0.2796830862963654,-0.1675062794108906,-0.14098856724056474,0.11016267587739138,-0.037832740569633115
-0.44387474987171593,-2.067579417935109,1.0003497515363236,0.035038454916443106,-0.07484365378299836,0.5017348940348983,0.8610649396376957,0.06063020339863233,0.06653786797170182,0.8359377856273675,-1.04999998553682,0.40118330314662776,-0.041150401447579706,-0.018711477418093467,-0.027617917340318543,0.817941210290605,-1.0499999806430111,0.4282817914218004,0.03910379708087414,0.049414391405938694,-0.005524192948604492,0.2200678947247509,-0.0635207833032834,0.16402931478878066,-0.3015309189619799,-0.24983969538941678,-0.1028688384176981,0.04803964332565867,-0.05709281623916526,-0.13321522823536747,-0.1132825393951419,0.27983446626090164,-0.1683954457573128,-0.13986218865930422,0.10998094051031028,-0.03908833513619155
-0.443828891496897,-2.0675995298998493,1.0004076266428217,0.03481227298270313,-0.07475718168426745,0.5016605100808296,0.8611249630929562,0.06097925219187924,0.0666294844153367,0.8354572678697647,-1.0499999860364548,0.4013079512462378,-0.04112364358296299,-0.018279609577612904,-0.0273834285392808,0.8174088076320691,-1.0499999812143217,0.4285506682074003,0.03924848096154901,0.04940444996077006,-0.0052208180188115134,0.2201557591885785,-0.0636037365096305,0.16398194113258965,-0.30156606763428495,-0.249888340446234,-0.10325311668320213,0.04819187608165878,-0.057167406518413094,-0.1335153133715291,-0.11347914290216655,0.280031322594899,-0.16939761807984585,-0.13905690921193392,0.1095242110437236,-0.04041576855473396
